stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
TN,Allen,3393,ACC1,NA,2021,5107,5093.1,1905131.32,NA,3.757,0.001,744274.582,0.059,101.453,0.0182,12523888.967,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC1,NA,2022,7220,7209.02,3033824.72,NA,5.783,0.001,1145490.066,0.059,96.65,0.0115,19275096.571,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC1,NA,2023,6570,6544.8,2619547.5,NA,5.144,0.001,1019005.498,0.059,98.988,0.0125,17146692.02,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC1,NA,2024,7327,7316.71,3247834.26,NA,6.285,0.001,1245078.268,0.059,95.322,0.0099,20950821.667,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC2,NA,2018,4295,4257.72,1855922.82,NA,3.545,0.001,702303.814,0.059,81.233,0.0231,11817673.844,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC2,NA,2019,6654,6631.03,2905645.87,NA,5.498,0.001,1089189.693,0.059,118.956,0.0166,18327704.24,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC2,NA,2020,6838,6810.24,2772423.67,NA,5.4,0.001,1069599.124,0.059,163.607,0.022,17998026.45,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC2,NA,2021,5950,5932.79,2335053.86,NA,4.482,0.001,887899.265,0.059,78.415,0.0113,14940617.289,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC2,NA,2022,6277,6264.26,2554496.8,NA,4.857,0.001,962112.971,0.059,106.431,0.0149,16189410.023,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
TN,Allen,3393,ACC2,NA,2023,7037,7017.28,2873895.37,NA,5.618,0.001,1112873.851,0.059,132.692,0.0146,18726264.869,Pipeline Natural Gas,NA,Combined cycle,NA,Dry Low NOx Burners|Selective Catalytic Reduction,NA,NA,"ARP, CSNOX, CSOSG2, CSSO2G1, NSPS4T"
