stateCode,facilityName,facilityId,unitId,associatedStacks,year,countOpTime,sumOpTime,grossLoad,steamLoad,so2Mass,so2Rate,co2Mass,co2Rate,noxMass,noxRate,heatInput,primaryFuelInfo,secondaryFuelInfo,unitType,so2ControlInfo,noxControlInfo,pmControlInfo,hgControlInfo,programCodeInfo
CO,Rawhide Energy Station,6761,C,NA,2016,82,69.66,3966.29,NA,0.015,0.001,3015.073,0.059,0.761,0.0416,50732.507,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2017,63,47.6,2392.72,NA,0.009,0.001,1880.067,0.0591,0.561,0.053900000000000003,31639.009,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2018,149,129.15,6802.27,NA,0.027,0.001,5367.152,0.0591,1.289,0.0354,90316.832,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2019,206,174.71,9221.32,NA,0.035,0.001,7013.888,0.0591,2.449,0.0505,118024.657,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2020,419,363.29,20121.46,NA,0.074,0.001,14609.871,0.0591,3.871,0.0398,245846.006,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2021,549,488.2,25920.55,NA,0.098,0.001,19506.863,0.0591,4.531,0.0347,328225.33,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2022,281,236.98,12876.62,NA,0.049,0.001,9645.029,0.0591,2.47,0.0412,162290.459,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2023,375,333.25,15996.58,NA,0.066,0.001,12987.597,0.0591,3.516,0.0392,218540.709,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,C,NA,2024,376,303.48,14404.2,NA,0.055,0.001,10945.071,0.0592,2.894,0.0417,184175.238,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2004,76,63.04,3514.51,NA,0.013,0.001,2658.624,0.0591,1.76,0.0745,44735.397,Pipeline Natural Gas,NA,"Combustion turbine (Started May 24, 2004)",NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2005,68,52.32,2868.61,NA,0.011,0.001,2115.112,0.0591,0.597,0.0434,35588.607,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2006,300,240.93,13090.32,NA,0.049,0.001,9735.978,0.0591,2.543,0.043,163820.69,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2007,520,442.64,24468.25,NA,0.093,0.001,18482.641,0.0591,4.957,0.0424,311021.28,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2008,166,137.01,7552.95,NA,0.029,0.001,5707.095,0.0591,1.504,0.0479,96033.296,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2009,54,47.5,2531.85,NA,0.01,0.001,1979.339,0.0591,0.495,0.0392,33299.467,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2010,212,179.51,9976.35,NA,0.038,0.001,7559.52,0.0591,1.872,0.0393,127204.778,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2011,59,45.52,2363.52,NA,0.009,0.001,1807.948,0.0591,0.463,0.0458,30423.768,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2012,14,10.57,539.72,NA,0.002,0.001,415.001,0.0591,0.098,0.0425,6982.636,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2013,150,126.56,7072.78,NA,0.027,0.001,5408.695,0.0591,1.395,0.0388,91014.788,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2014,45,34.79,1987.77,NA,0.007,0.001,1472.792,0.059,0.388,0.0432,24778.482,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2015,105,87.48,4908.53,NA,0.018,0.001,3623.827,0.0591,0.874,0.039,60975.567,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2016,81,62.57,3504.05,NA,0.013,0.001,2661.699,0.0591,0.707,0.0439,44784.766,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2017,99,78.17,3869.21,NA,0.015,0.001,3058.489,0.0591,0.892,0.0475,51464.135,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2018,134,114.77,6038.21,NA,0.024,0.001,4785.236,0.059,1.18,0.0364,80532.093,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2019,178,149.42,7854.32,NA,0.029,0.001,5689.096,0.0591,1.478,0.0425,95725.573,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2020,484,429.28,23212.29,NA,0.085,0.001,16776.88,0.059,4.201,0.0368,282303.969,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2021,489,435.15,24009.58,NA,0.09,0.001,17778.475,0.0591,6.724,0.0465,299152.631,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2022,438,390.51,20916.12,NA,0.077,0.001,15202.297,0.0591,3.668,0.0359,255791.537,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2023,775,685.15,32263.96,NA,0.122,0.001,24146.193,0.0591,5.804,0.0358,406323.672,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,D,NA,2024,969,828.97,35928.14,NA,0.141,0.001,27930.872,0.0591,4.222,0.0274,469986.447,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2008,1149,1012.45,109018.11,NA,0.374,0.001,74172.521,0.0591,21.318,0.0447,1248111.366,Pipeline Natural Gas,NA,"Combustion turbine (Started May 31, 2008)",NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2009,238,215.03,21685.54,NA,0.077,0.001,15273.6,0.059,4.269,0.0374,257012.229,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2010,368,327.21,36207.91,NA,0.123,0.001,24420.231,0.059,6.67,0.0376,410911.286,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2011,126,108.28,11225.58,NA,0.039,0.001,7710.96,0.0591,2.386,0.0462,129753.171,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2012,286,251.01,26419.64,NA,0.092,0.001,18231.876,0.059,5.565,0.0476,306791.942,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2013,375,349.47,38843.12,NA,0.134,0.001,26583.712,0.059,7.914,0.04,447318.926,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2014,154,149.29,17070.12,NA,0.056,0.001,11153.462,0.059,3.206,0.0371,187680.623,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2015,431,420.3,47816.37,NA,0.151,0.001,29918.775,0.059,8.788,0.0364,503439.799,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2016,198,189.45,20605.32,NA,0.071,0.001,13971.745,0.059,4.63,0.0425,235106.294,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2017,301,289.8,27712.69,NA,0.099,0.001,19664.22,0.059,5.649,0.0364,330888.977,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2018,488,472.69,44631.57,NA,0.163,0.001,32255.119,0.059,8.636,0.033,542753.602,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2019,411,390.86,37039.59,NA,0.133,0.001,26315.964,0.059,8.474,0.0434,442817.669,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2020,609,589.44,53247.21,NA,0.188,0.001,37245.595,0.059,11.034,0.0372,626743.412,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2021,1000,974.94,88611.44,NA,0.321,0.001,63534.872,0.059,18.685,0.0368,1069105.482,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2022,944,845.99,80655.37,NA,0.285,0.001,56370.931,0.059,17.039,0.046,948562.373,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2023,1235,1135.89,95748.17,NA,0.344,0.001,68046.904,0.059,19.574,0.0425,1145020.248,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Rawhide Energy Station,6761,F,NA,2024,665,559.89,51941.98,NA,0.187,0.001,37076.678,0.059,11.035,0.0519,623860.055,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,1,NA,1995,NA,NA,NA,NA,6488,NA,1599359,NA,3301,NA,15595449,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,1996,NA,NA,NA,NA,6410.9,NA,1611538,NA,3698,NA,15295313,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,1997,7887,7874.5,1609063.5,NA,6465.181,0.8058,1627250.725,0.103,3060.305,0.381,15860194.075,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,1998,8462,8456,1719346.25,NA,6957.438,0.8226,1723551.15,0.103,3302.191,0.3889,16798671.25,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,1999,6294,6284.25,1208417.75,NA,4600.657,0.7512,1208964.25,0.103,2577.392,0.4249,11783205.175,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2000,8371,8359.25,1778265.75,NA,5219.895,0.6076,1739199.8,0.1024,3378.448,0.3929,16957847.5,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2001,7724,7717.75,1667961.5,NA,4114.069,0.4805,1752156.625,0.1024,2681.559,0.3137,17084122.2,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2002,8285,8281,1791174,NA,4968.274,0.5436,1881113.875,0.1025,2830.67,0.3088,18339257.575,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2003,8308,8304.75,1811528.5,NA,4591.456,0.5026,1878121.15,0.1025,2411.315,0.2632,18309946.55,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2004,8403,8396,1844303.25,NA,4964.33,0.52,1956119.4,0.1026,2514.11,0.2632,19069249.75,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2005,7651,7637.75,1613435,NA,3750.781,0.4494,1707111.35,0.1022,2168.166,0.2578,16644907.125,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2006,7829,7821.5,1733699.5,NA,3877.635,0.4221,1876242.725,0.1028,2390.08,0.2604,18290067.325,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2007,7386,7373.78,1618370.47,NA,4043.061,0.4854,1700411.148,0.1028,2137.03,0.2567,16577021.966,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2008,8517,8512.98,1888426.5,NA,4443.337,0.4542,2038361.38,0.1044,2542.938,0.2599,19547111.541,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2009,7852,7842.66,1713755.7,NA,3935.281,0.4478,1831455.922,0.1048,2070.577,0.2353,17465295.66,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2010,8288,8282.02,1804452.63,NA,4077.544,0.4492,1895682.879,0.1049,1998.505,0.2205,18077768.682,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2011,7359,7348.17,1570882.68,NA,3661.027,0.4623,1648964.351,0.1046,1851.298,0.2336,15749517.117,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2012,7903,7895.87,1619739.17,NA,3469.13,0.4299,1679930.736,0.1048,1867.41,0.2317,16021509.537,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2013,8369,8362.06,1726293.11,NA,3951.197,0.4471,1846216.881,0.1049,2093.789,0.2373,17605551.627,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2014,6974,6965.93,1445020.68,NA,3315.356,0.4522,1530191.726,0.1049,1733.906,0.2372,14592957.169,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,NA,ARP
CO,Ray D Nixon,8219,1,NA,2015,8150,8130.93,1683910.81,NA,3717.182,0.4569,1700667.76,0.1049,1918.798,0.2359,16217722.879,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,Low NOx Burner Technology (Dry Bottom only),Baghouse,"Halogenated PAC Sorbent Injection (Began Aug 18, 2015)","ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2016,7236,7211.07,1312755.38,NA,2982.958,0.4368,1405587.131,0.1045,1400.325,0.2088,13407175.058,Coal,Diesel Oil,Dry bottom wall-fired boiler,NA,"Low NOx Burner Technology (Dry Bottom only) (Retired Nov 10, 2016)|Low NOx Burner Technology w/ Overfire Air (Began Nov 11, 2016)",Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2017,7402,7397.51,1459312.37,NA,1494.245,0.1988,1527837.308,0.1049,1195.727,0.1641,14569626.534,Coal,Diesel Oil,Dry bottom wall-fired boiler,"Dry Lime FGD (Began May 25, 2017)",Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2018,6593,6582.99,1231841.97,NA,408.47,0.0767,1142177.906,0.1047,915.119,0.167,10894655.082,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2019,7915,7895.4,1357912.34,NA,473.29,0.0821,1221596.846,0.1046,948.526,0.1607,11650903.097,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2020,8541,8538.46,1378873.16,NA,512.739,0.0862,1254150.252,0.1049,916.818,0.1518,11959716.401,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2021,6994,6982.57,1269422.95,NA,506.815,0.0852,1262035.567,0.1046,924.781,0.1521,12036851.449,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2022,7210,7202.75,1287301.56,NA,526.083,0.0856,1309555.474,0.1047,1042.884,0.1647,12490457.077,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2023,6934,6926.05,1178687.47,NA,411.407,0.0748,1162298.39,0.1047,889.065,0.1583,11085309.26,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,1,NA,2024,6826,6800.12,1119355.65,NA,430.704,0.0721,1269334.86,0.1044,964.268,0.1578,12108746.437,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air,Baghouse,Halogenated PAC Sorbent Injection,"ARP, MATS"
CO,Ray D Nixon,8219,2,NA,1999,388,344.75,9642.25,NA,0.034,0.001,6640.175,0.0593,2.31,0.0614,111738.875,Pipeline Natural Gas,NA,"Combustion turbine (Started Jul 01, 1999)",NA,"Dry Low NOx Burners (Began Aug 03, 1999)|Other (Began Aug 03, 1999)",NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2000,2147,1999.5,59517,NA,0.204,0.001,40394.5,0.0593,13.652,0.0479,679715.35,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2001,3117,2960.25,81929,NA,0.289,0.001,57279.075,0.0593,15.827,0.0368,963835.55,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2002,553,486.5,11196.75,NA,0.042,0.001,8294.15,0.0593,2.309,0.0433,139573.425,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2003,71,62,1616,NA,0.006,0.001,1116.325,0.0593,0.338,0.0424,18783.775,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2004,147,120,2542.75,NA,0.01,0.001,1935.225,0.0593,1.173,0.0822,32561.325,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2005,113,96.25,2005.5,NA,0.008,0.001,1512.325,0.0594,0.52,0.0556,25444.45,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2006,159,135.5,3264.75,NA,0.012,0.001,2379.825,0.0593,0.84,0.0495,40043.05,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2007,135,113.38,2638.58,NA,0.01,0.001,1924.133,0.0593,0.64,0.0501,32384.804,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2008,185,153.39,3410.71,NA,0.013,0.001,2542.366,0.0593,0.763,0.0478,42780.144,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2009,121,108.9,2277.54,NA,0.009,0.001,1778.095,0.0593,0.517,0.0449,29925.048,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2010,86,69.51,1490.03,NA,0.006,0.001,1122.238,0.0593,0.319,0.0435,18883.353,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2011,64,48.83,941.01,NA,0.004,0.001,738.088,0.0594,0.216,0.0476,12414.755,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2012,50,38.81,767.84,NA,0.003,0.001,587.506,0.0592,0.191,0.0505,9889.811,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2013,50,39.1,794.64,NA,0.003,0.001,607.984,0.0594,0.194,0.051,10229.344,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2014,36,28.98,562.91,NA,0.002,0.001,434.806,0.0592,0.118,0.0423,7318.663,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2015,26,22.21,429.37,NA,0.002,0.001,325.199,0.0594,0.137,0.0586,5470.481,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2016,54,45.75,926.88,NA,0.004,0.001,719.695,0.0592,0.202,0.0424,12114.539,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2017,60,50.14,1001.03,NA,0.004,0.001,783.844,0.0593,0.276,0.0524,13188.755,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2018,67,53.49,1072.14,NA,0.004,0.001,847.329,0.0584,0.268,0.0531,14260.881,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2019,139,119.32,3000.72,NA,0.011,0.001,2193.37,0.0593,0.599,0.0409,36906.086,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2020,105,86.15,1785.11,NA,0.007,0.001,1403.684,0.0593,0.444,0.0513,23618.8,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2021,90,76.94,1645.62,NA,0.006,0.001,1121.284,0.0586,0.29,0.0383,18875.813,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2022,60,48.55,942.33,NA,0.004,0.001,725.186,0.0593,0.267,0.0572,12205.789,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2023,117,105.15,2112.96,NA,0.009,0.001,1708.336,0.0588,0.464,0.0366,28752.166,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,2,NA,2024,2582,2479.96,53107.14,NA,0.188,0.001,37281.641,0.0593,9.459,0.0322,627357.379,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners,NA,NA,ARP
CO,Ray D Nixon,8219,3,NA,1999,338,292.25,7736.25,NA,0.028,0.001,5522.2,0.0593,2.207,0.0603,92911.725,Pipeline Natural Gas,NA,"Combustion turbine (Started Jun 25, 1999)",NA,"Dry Low NOx Burners (Began Jul 28, 1999)|Other (Began Jul 28, 1999)",NA,NA,ARP
CO,Ray D Nixon,8219,3,NA,2000,742,685,20467.5,NA,0.071,0.001,14014.3,0.0592,4.2,0.043,235828.3,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
CO,Ray D Nixon,8219,3,NA,2001,1936,1821,50153,NA,0.178,0.001,35326.3,0.0593,9.718,0.0374,594430.2,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
CO,Ray D Nixon,8219,3,NA,2002,150,124,2805.25,NA,0.011,0.001,2087.525,0.0592,0.767,0.0611,35137.05,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
CO,Ray D Nixon,8219,3,NA,2003,200,156.75,3475,NA,0.013,0.001,2662.25,0.0593,0.893,0.0727,44789.825,Pipeline Natural Gas,NA,Combustion turbine,NA,Dry Low NOx Burners|Other,NA,NA,ARP
